	id	name	tweet	retweets_count	location	created	followers_count	geo	hashtags	verified	retweeted
81	327059324	jassaveli	Got my hair for my birthday 🥰 I’m getting them damn Microlinks😂	0	Baltimore, MD	08-Nov-2020	2296		[]	False	False
82	19000808	rock_climber02	@TMTraughber @Jtfawver Yeah...they had two opt out and they were both likely starting	0		08-Nov-2020	1639		[]	False	False
83	167889401	gaymlm	A person that normally cheats to win thinks the only way someone else could win is to cheat. #Election2020results… https://t.co/Smd9dNyeC5	25	Los Angeles, CA	08-Nov-2020	18499		[{'text': 'Election2020results', 'indices': [93, 113]}]	False	False
84	958339657938489344	david24261	@ProLifeAll I’ve wondered that myself. If the election was “rigged”, why not go after the entire ticket, including state legislatures?	0	Ohio, USA	08-Nov-2020	218		[]	False	False
85	1126118243993837568	CNasty718	@HoleSlay3r That dick pretty. Can I swallow it?!	0		08-Nov-2020	1160		[]	False	False
86	2464763188	KathyTwkld1	Truth https://t.co/9Ty32yWjYn	0	United States	08-Nov-2020	978		[]	False	False
87	2239563128	WUWF_Dave	@GeraldoRivera @GeraldoRivera is still alive?	0	Pensacola, FL	08-Nov-2020	525		[]	False	False
88	2661070350	AlwaysReading2	"Sunday in the Park
(without George) @ Norfolk Botanical Garden https://t.co/ccz7LuWbwT"	0	Virginia 	08-Nov-2020	415	{'type': 'Point', 'coordinates': [36.90242487, -76.20011508]}	[]	False	False
89	20866792	classicsgirl04	"Philly Cheese steaks, while wearing blue. It a small gesture, but a gesture none the less. 
#DemocracyWins… https://t.co/fDXVu4L9Yk"	1	texas	08-Nov-2020	58		[{'text': 'DemocracyWins', 'indices': [92, 106]}]	False	False
90	869190174	mblack921	My day is too quiet... it’s kinda weird and I don’t like it. Makes me feel off 🤔	0	Danville,Ca	08-Nov-2020	198		[]	False	False
91	1960918920	john_johnson60	Sunday,Cowboys day dinner @ Red Oak, Texas https://t.co/ZbYANZIJJe	0	Dallas,Texas	08-Nov-2020	46	{'type': 'Point', 'coordinates': [32.5256, -96.8062]}	[]	False	False
92	561334028	aIIegoricaI	@awveaj08 @StephenKing You folks really fail to wrap your head around the fact that those votes weren’t simply for… https://t.co/nR6MBrEiQ9	0	Seattle, WA	08-Nov-2020	225		[]	False	False
93	411998774	culta_klash	@_MateoMontana_ lmao i have a very unpopular opinion but someone can find you sexy and still be very much committed to their partner 😭	0	$cyp1908 IG: culta_klash	08-Nov-2020	5992		[]	False	False
94	19920298	MattRawle	Someone made a difficult decision at the Bossier Target https://t.co/xPYmuYv4gl	0	Bossier City, LA	08-Nov-2020	929		[]	False	False
95	3110968984	tga_tgoodfellow	I agree with @ProudSocialist on something. @AndrewGoodfell8 https://t.co/KtotcB1Uig	0	Albany, NY 	08-Nov-2020	1402		[]	False	False
96	513842939	mmartinezxoxo	@Jandosan14 @_jessicub Take ur own advice cool guy	1	Valparaiso, IN	08-Nov-2020	244		[]	False	False
97	3219881990	LoriHWard	@MollyJongFast Done! Unfollowed, too!	0	Loveland, CO	08-Nov-2020	356		[]	False	False
98	4897814792	tamarekbree	@ofishial3 i won’t!	0	PLUTO.	08-Nov-2020	1463		[]	False	False
99	914479742878982145	nyanhodge	@thekaylitt I heard 😂😂 ima definitely go this week	0	919 	08-Nov-2020	2771		[]	False	False
0	2379403077	gilthegreat86	I'm glad I know who won already. I'll watch the premier on Saturday lol.	0		08-Dec-2020	255		[]	False	False
1	340432732	NapTheQue	@Shannon2Times We all have 😂😂😂	0	The Banyville 229 📍	08-Dec-2020	6318		[]	False	False
2	2197102969	Allie_Wood99	I just accidentally cut 8 inches off my hair... oops	0	Knoxville, TN	08-Dec-2020	407		[]	False	False
3	1224732205102108673	EdgeUniverseBFF	"Me: I love you.
Bread Bowls: I know. 

#edgeoftheuniverse #omaha #omahaweekend #omahafoodie #omahafood… https://t.co/QviasOBciv"	1	Omaha, Nebraska	08-Dec-2020	60		[{'text': 'edgeoftheuniverse', 'indices': [39, 57]}, {'text': 'omaha', 'indices': [58, 64]}, {'text': 'omahaweekend', 'indices': [65, 78]}, {'text': 'omahafoodie', 'indices': [79, 91]}, {'text': 'omahafood', 'indices': [92, 102]}]	False	False
4	1663126566	carl_olson_BiVo	RT @abrahamcho: What if the Sermon on the Mount wasn't describing an unattainable ideal but a visible community?	0	Sioux Falls, SD	08-Dec-2020	183		[]	False	False
5	948771319	EmawNation12	Whoa https://t.co/inChdfGVNA	0	Wichita, KS	08-Dec-2020	608		[]	False	False
6	1246999755915485185	bgdeuce13	RT @FirenzeMike: Fox News has called the election for Joe Biden..........AGAIN! https://t.co/1aZxQSX6O5	0	South Carolina, USA	08-Dec-2020	6469		[]	False	False
7	3009753655	6ixsidejoey	Bro the auto adjust for the brightness on the iPhone 12 Pro is fucking irritating	0	Somewhere Sad	08-Dec-2020	420		[]	False	False
8	1464958644	Its_Agustin	RT @ashvillarreal_: For example..@uzithebarber @SoyxEliel @Its_Agustin @cesar235_ @juannhunna @cb_j19 @Palacios95_ @Adrian_es15 @isthatdieg…	0	Raleigh, NC	08-Dec-2020	1105		[]	False	False
9	27484321	chrismclernon	Robot Xmas Monster. #robot #xmas #monster #christmas #terrorbaum @ Live Oak Memorial Gardens https://t.co/71PqKYwAWJ	0	CHS, SC, USA	08-Dec-2020	1488	{'type': 'Point', 'coordinates': [32.8494985, -80.0690617]}	[{'text': 'robot', 'indices': [20, 26]}, {'text': 'xmas', 'indices': [27, 32]}, {'text': 'monster', 'indices': [33, 41]}, {'text': 'christmas', 'indices': [42, 52]}, {'text': 'terrorbaum', 'indices': [53, 64]}]	True	False
10	1861990304	lordbrs	"USA TODAY: Supreme Court denies Trump allies' Pennsylvania election challenge

https://t.co/U6lp47orhI"	0	Nope, not there either...	08-Dec-2020	44		[]	False	False
11	75049328	_Kinnnnnggggg	I love The Cowboys but I really want Dez to win man.... Cowboys ain’t been the same since he left! My guuuuyyy https://t.co/pXzfU0OpVd	0	Thuggin It	08-Dec-2020	1026		[]	False	False
12	2489395843	Magicalltay	RT @itsJalenB: we’ve been in a pandemic for ten months now and celebrities still can’t read the room. highest levels of unemployment we’ve…	0	$$$$	08-Dec-2020	1616		[]	False	False
13	465022600	yungna_	@JIGGAA_ Maybe you’re a healer. But cut all ties because toxic ppl won’t heal you.	0	NOT AT 63RD	08-Dec-2020	1565		[]	False	False
14	1256590928271282177	ThroatGoat813	🐐 ThroatGoat813 🐐 https://t.co/vl3MhexfRO	0	Tampa, FL	08-Dec-2020	948		[]	False	False
15	1266830735912194048	Brandon68081501	RT @fabulousfIair: Consider yourself truly blissed 😈 @AlexaBliss_WWE https://t.co/q1fpovtX3D	0		08-Dec-2020	141		[]	False	False
16	1220135888	FUQK_Ashantii	I'm in It to win it 😏	0		08-Dec-2020	330		[]	False	False
17	1194802640	RSkarma1	@marceelias I just want to thank you again for continuing to fight for our Democracy.	0	#PUREMICHIGAN  USA	08-Dec-2020	937		[]	False	False
18	1116064388924964864	Zachdelaney9	Hamburger gravy over potatoes my mom used to make sometimes during the great depression still makes my mouth water. Yes, I'm that old.	0	Apple Valley, MN	08-Dec-2020	168		[]	False	False
19	411618099	CWard_334	RT @tyancey23: Already know how we rocking 🍞🤷🏼‍♂️ @CWard_334	0	Phenix City, AL	08-Dec-2020	1333		[]	False	False
20	1169070177708888064	sheIsJayRomeo	IF YOU DONT LIKE ME THATS A PERSONAL PROBLEM 😭😭😭😭 I be chilling, laughing 😭😭😭😭 weak asf	0		08-Dec-2020	15		[]	False	False
21	983921144	JCwarrior_3	Reading this whole thread made me realize that my lil 20k in debt ain’t nothin to worry about. Ppl got 300k in debt… https://t.co/TYtbWTNooa	0	Manor, TX	08-Dec-2020	854		[]	False	False
22	1969012112	NicoleKamaryn	RT @PhotoNaj: Get her a telfar for Christmas! Thank me later 😴🤞🏽	0	Columbus, OH	08-Dec-2020	1604		[]	False	False
23	50706690	511NY	Construction on #I490 WB https://t.co/guloEiq1JS	0	New York State	08-Dec-2020	2647	{'type': 'Point', 'coordinates': [43.15831, -77.680152]}	[{'text': 'I490', 'indices': [16, 21]}]	False	False
24	50724024	511nyRochester	Construction on #I490 WB https://t.co/LBN2CAUrp3	0	Rochester	08-Dec-2020	941	{'type': 'Point', 'coordinates': [43.15831, -77.680152]}	[{'text': 'I490', 'indices': [16, 21]}]	False	False
25	2215005758	braceconnection	Just posted a photo @ Brace Connection https://t.co/yosoj3Up2L	0	Downey	08-Dec-2020	29	{'type': 'Point', 'coordinates': [33.9314899, -118.14588]}	[]	False	False
26	1315868207173955584	czechmark_	@theestallion Pretty Queen	0	Newport Beach, CA	08-Dec-2020	165		[]	False	False
27	401017163	navhazard88	@yourqueenhann I know but this season looks crazy couldn’t believe Lio popped up. 🤣	0	Washington, USA	08-Dec-2020	1303		[]	False	False
28	4134938103	aperez773	Reduced fares coming to Metra! 🚊 🚂 https://t.co/Y8o38CUJnH	0	Chicago, IL	08-Dec-2020	260		[]	False	False
29	1099492618646577153	jaimev_95	@chris20mx we both know u weren’t..	0	Chicago, IL	08-Dec-2020	417		[]	False	False
30	1074513757	jerry41413871	RT @jerry41413871: What don’t you understand I have repeated it many more than three times😇😂	0	Raleigh, NC	08-Dec-2020	243		[]	False	False
31	1566260017	Bighomienanii	Shid i do it on accident https://t.co/FCSr7QKtU1	0	Von World	08-Dec-2020	3873		[]	False	False
32	333638843	Alexa__TheGreat	I honestly feel like I’m juggling too much right now	0	Rayshaad House, USA	08-Dec-2020	3233		[]	False	False
33	1205691668219015169	DlcAlvaro	@BadgerowJim My condolences to you and yours	0	La Feria, TX	08-Dec-2020	81		[]	False	False
34	34225603	kasedm	@taylorrpitre All of this.	0	Charlotte, NC	08-Dec-2020	887		[]	False	False
35	24320587	MissFeliz	Thank you to the mental health department @kpthrive for the save. I’m sure they are extremely busy. I am thankful to have that.	0	In the Studio	08-Dec-2020	1085		[]	False	False
36	69663817	VerbingNouns	RT @yungchomsky: gyms must remain open. the constitution guarantees freedom of the press	0	NJ 🇺🇸 immigrant in NCL 🇬🇧	08-Dec-2020	5648		[]	False	False
37	771498738921664513	CollettCog9	We love applying for a job. Getting told they are not moving forward with my application and 3 months later receivi… https://t.co/Dgpw7DFIIo	0	Tuscaloosa, AL	08-Dec-2020	169		[]	False	False
38	1588400797	jsaggg	couldn’t be me LMFAOOOOOOOO https://t.co/A7Pko2UyBE	0	Queens, NY	08-Dec-2020	203		[]	False	False
39	2411930198	RebekahNLuv	RT @LakotaMan1: Her name’s Faith. She’s 1 in 10 million. This is an incredibly good sign. Rebirth, regeneration, a deeply profound renewal…	0		08-Dec-2020	405		[]	False	False
40	2874565781	Bova_01	"RT @younghennypapi: Her: “Why you fucking me like this” 

Me: so you can tell your friends https://t.co/f5aPpU7ZLZ"	0	Dallas, TX	08-Dec-2020	878		[]	False	False
41	316862743	junitosport	Dumb ass Rappers https://t.co/8i6kBtHjmF	0	Miami FL	08-Dec-2020	589		[]	False	False
42	860997524248813568	MonaviewES	"“Peace on Earth will come to stay, When we live Christmas every day.” 

– Helen Steiner Rice

#MonaviewMoments… https://t.co/eplfnzA05q"	2	Greenville, SC	08-Dec-2020	621		[{'text': 'MonaviewMoments', 'indices': [94, 110]}]	False	False
43	38952408	marshallist	RT @JohnFetterman: Ted Cruz personifies that feeling of sitting down on a warm toilet seat in a public restroom. https://t.co/LYmsVfgSFS ht…	0	96° in the shade	08-Dec-2020	325		[]	False	False
44	2842252853	Dukepatriot50	RT @Dukepatriot50: @wcnc Don't ask, don't tell, how much https://t.co/IxqudSqo0A worth to u.	0	http://www.bathandbodyworks.co	08-Dec-2020	405		[]	False	False
45	168679767	andyspell_84	@MikeTaylorShow @biggestpuma I once walked into a public restroom in Iraq, there was basically a hole in a dirt flo… https://t.co/GXYGokBURU	0		08-Dec-2020	1573		[]	False	False
46	26893900	dbnupefromdp	@soledadobrien Yes if we keep going“high”!	0	Southfield, MI	08-Dec-2020	337		[]	False	False
47	17843715	QueenSarahSatur	@fyvie2 Will there be embalmed beef? And hardtack?	0	Downtown, Brooklyn	08-Dec-2020	2124		[]	False	False
48	48147852	DonaldMBraden	This I why no one trusts these departments. This is why they need to be dismantled and new institutions promoting p… https://t.co/1830LC9oRS	0	Columbus Ohio	08-Dec-2020	1293		[]	False	False
49	1006164047899844609	cagneysheila	RT @BrandonDavisBD: How long until Robert Downey Jr returns as multiverse Tony Stark for Spider-Man 3?	0	Limerick, Ireland	08-Dec-2020	49		[]	False	False
50	1656572058	carlotadrummond	RT @johncwingfield: golden hour in the golden state https://t.co/JGFGMHI2kb	0		08-Dec-2020	497		[]	False	False
51	823068900	AlexJLongo	Just posted a photo @ Uptown Theater https://t.co/tXjOVK9Sfo	0		08-Dec-2020	32	{'type': 'Point', 'coordinates': [39.06089421, -94.59101137]}	[]	False	False
52	1248428802654560256	Silverlight54	My man got the Naruto HEAT ON DECK #TattooTour https://t.co/r7zKnIv4Ih	0	Los Angeles, CA	08-Dec-2020	625		[{'text': 'TattooTour', 'indices': [35, 46]}]	False	False
53	50414401	RNAwesomeSauce	Chorizo link sausage with sautéed potatoes, carrots &amp; onions. Coleslaw with a sour cream dill balsamic vinegar dres… https://t.co/mXyx2bMjNW	0	Missouri, USA	08-Dec-2020	1336		[]	False	False
54	48147852	DonaldMBraden	for “patience” as they complete the investigation on a case they have already publicly deemed justify. They release… https://t.co/pK5ezXgwru	0	Columbus Ohio	08-Dec-2020	1293		[]	False	False
55	2273315900	gandallfthegay	@lululeftist as you should	0	oregon	08-Dec-2020	446		[]	False	False
56	559941424	mlz34	RT @Dakotadamus: Breaking Tuesday night $2000 #NFL #ThePathForPats #DakotaCashBombGiveAway 💰💣 if the #DallasCowboys beat the #RavensFlock t…	0		08-Dec-2020	618		[{'text': 'NFL', 'indices': [46, 50]}, {'text': 'ThePathForPats', 'indices': [51, 66]}, {'text': 'DakotaCashBombGiveAway', 'indices': [67, 90]}, {'text': 'DallasCowboys', 'indices': [101, 115]}, {'text': 'RavensFlock', 'indices': [125, 137]}]	False	False
57	718918784631881728	Prvncessss__A	RT @faawzia__: NC nightlife not even that good for y’all to be mad like this.	0	609	08-Dec-2020	849		[]	False	False
58	60216046	deceptibling	@Feisty_FL low in the desert tonights gonna be in the 50's	0	Mesa, AZ	08-Dec-2020	1023		[]	False	False
59	128253129	exetertowncrier	@doloresquintana @possessormovie @diabolikdvd You liked that one.	0	Newburyport, MA	08-Dec-2020	602		[]	False	False
60	1197720836540653568	mb_storey	@jdeuce78 @heatherscope Reported	0	NYC	08-Dec-2020	876		[]	False	False
61	48147852	DonaldMBraden	The AGs statement is clear, they can not credibly investigate the incident because the crime scene had been cleared… https://t.co/Xd6Cl2w20d	0	Columbus Ohio	08-Dec-2020	1293		[]	False	False
62	1420969987	DemekaSimmons	RT @Marlin_Middle: Huge congratulations Aaryah Johnson for receiving the Lonestar Goverance Student of the Month! She is also an A-honor ro…	0		08-Dec-2020	6364		[]	False	False
63	941123500584120326	yagirlyari	RT @lillynicoleee: U REALLY see how lame niggas actually are when u no longer see interest in them 🤣🤣🤣🤣🤣🤣🤣🤣🤣 FOOOOOH	0	Htx	08-Dec-2020	1654		[]	False	False
64	3802501754	enklnhou	@H0neyBlossom @urbangorillas @perspectakers @TheUrbanPG @thebokeh @HomeToCreators I give dream vibes lameo hbd	0	Dayton, OH	08-Dec-2020	3006		[]	False	False
65	155901395	Just_JayyTee	Feds is doing a sweep on all these rappers man. Stay safe	3	708|954| 225|504| 404	08-Dec-2020	2582		[]	False	False
66	722653173983420417	Whiitttt_	RT @ConcreteStreet: 𝘾𝙊𝙉𝙏𝙀𝙎𝙏 🥃 We have your chance to win a reserved pod (6 people) for @KoeWetzel’s &amp; @ReadSouthall’s show this Thursday w/…	0	Corpus Christi, TX	08-Dec-2020	2242		[]	False	False
67	2855953422	tallmikewine69	RT @rolandscahill: Trump is going to be quite crestfallen when he learns that je can’t appeal his Supreme Court loss to Judge Judy	0	SF Bay Area/Wine Country 	08-Dec-2020	704		[]	False	False
68	902514892552503296	CTSC1972	RT @MarcusLattimore: Great day to be a Gamecock	0	South Carolina, USA	08-Dec-2020	5		[]	False	False
69	48147852	DonaldMBraden	"shooting was justified.

3 days pass and they request the investigative team from the state Attorney Generals offic… https://t.co/9UXHSBW4kz"	0	Columbus Ohio	08-Dec-2020	1293		[]	False	False
70	2803369173	_itscardi	RT @Pimps4Sale: I miss nasty sex 😢	0	Miami, FL	08-Dec-2020	1364		[]	False	False
71	18397725	UWSinGA	Oh let’s hope. https://t.co/lWYMucAkSi	0		08-Dec-2020	1951		[]	False	False
72	1174438667789787148	hayleyybella	anyways I’m making toys and treats for the shelter animals &lt;3	0	depressed 	08-Dec-2020	749		[]	False	False
73	1321950247355109378	DarrylD65010415	"RT @JohnFetterman: 10 in 10 of me supports expunging stupid weed conviction records.  

We have expedited weed pardons.  apply today.  $0 d…"	0		08-Dec-2020	632		[]	False	False
74	900070229006528512	TomTerrific_66	@LostNTheAbyss I’m a fun guy seriously	0	New Jersey, USA	08-Dec-2020	1828		[]	False	False
75	1308805909737385985	NayeBreakHearts	RT @BlacAssTerry: They gone say  “Damn thats crazy, you gone be good tho”	0		08-Dec-2020	130		[]	False	False
76	1296189501912395776	MattWhi72310018	@Rai_Luy @tariss_s How to be there and see you right at toy I would give you pleasure by likking those delicious ba… https://t.co/KRataddHDl	0		08-Dec-2020	143		[]	False	False
77	3013806892	Jacksfacebook	Obviously no one can speak to how good the movie is yet but I will say whoever was in charge of poster design for W… https://t.co/VUhgb0flKM	2		08-Dec-2020	450		[]	False	False
78	206923789	Skkyyyyyyyyyyy	RT @stevengregory: Judge says @LAHealthOfficer has given lip service on his defense of outdoor dining ban.  @KFIAM640	0	Los Angeles	08-Dec-2020	1168		[]	False	False
79	42152394	JR_Hussel	I never did but Oooooo i want to @ the homies so bad 😂😂 https://t.co/WfLRjWOcn5	0	Dallas, TX	08-Dec-2020	651		[]	False	False
80	1377440653	nailsbymadison	I can’t even believe I’m bout to invest this much into a couch 🥺	0	Cleveland, OH	08-Dec-2020	983		[]	False	False
81	1170754661596434434	melly_____rock	RT @JESSrelax_: Thee face!	0	Virginia, USA	08-Dec-2020	338		[]	False	False
82	2799237664	RoseQuartzBaby	Then they meet an Aries https://t.co/LcjAzw094c	0		08-Dec-2020	330		[]	False	False
83	2837934596	DixonOdzilla	@gtconway3d But he’s going to be really angry with her now because she didn’t save him.	0	Manhattan, NY	08-Dec-2020	61		[]	False	False
