	id	name	tweet	retweets_count	location	created	followers_count	geo	hashtags	verified	retweeted
10	1090372981556051968	msburberrydari	I look at other niggas in disgust..... pure disgust..that’s how I know I’m inlove w my man hahahaha	0	Woodland Hills, Los Angeles	08-Jun-2019	3399		[]	False	False
11	2375776578	Shaterrica_	Cannot wait to get my own car .	28	Miami, FL	08-Jun-2019	4872		[]	False	False
12	43323409	TimRipperOwens	A reminder to all.  Painkiller wasn’t in the question !  🤘🏾 https://t.co/VlMwN3jxM0	1	Akron, Ohio	08-Jun-2019	41293		[]	False	False
13	787793769743745024	Elvisjimenez_	@zack1k_ I did help you but okay	0	Fort Lauderdale, FL	08-Jun-2019	87		[]	False	False
14	59215853	BrianJolivette	13U Boys - Championship (G1) - Baytown Christian Academy  def. Houston Topguns 50-32 #JUNEJAM @exposurebball	0	Houston Texas	08-Jun-2019	1549	{'type': 'Point', 'coordinates': [29.9795052, -95.1720456]}	[{'text': 'JUNEJAM', 'indices': [85, 93]}]	False	False
15	1091959967412834305	jhill210iii	"Enjoyed camp today
#CSU https://t.co/rMcvbj1sjE"	0	Colorado, USA	08-Jun-2019	196		[{'text': 'CSU', 'indices': [19, 23]}]	False	False
16	75718182	virgilvox	@talldarknweirdo @BBenchoff All the archives should go open. @textfiles you’re the expert on internet archives. How do? Is do?	0	Phoenix, AZ	08-Jun-2019	3041		[]	False	False
17	215374317	Georgiadismoe1	@theestallion And always stay positive bby	0	United States	08-Jun-2019	18166		[]	False	False
18	95556111	KymrenceMusic	Don't @ me and expect a different energy from which you approached me with. I am not a bot.	0	Los Angeles, CA	08-Jun-2019	903		[]	False	False
19	390684892	KScholder	@PatrickMcEnroe @rolandgarros @RafaelNadal @ThiemDomi Surprise, surprise! Thiem! Just picked Sir Winston for the 💵a… https://t.co/wxkQzwmX5n	0	Babylon, NY	08-Jun-2019	166		[]	False	False
20	1021618544918847490	Real_sjl19	"This is SO awesome! 
🐴🎶💣💥⚾️😎🔥🤣🤣🤣
@Braves @ronaldacunajr24 @MLB @MLBNetwork https://t.co/uuscrivNyM"	0	 Somewhere in Braves Country	08-Jun-2019	1686		[]	False	False
21	859164650545573888	ColumbiaHoopers	2ND GRADE BOYS - Pool A - RICHLAND COUNTY REBELS def. CAROLINA CHAMPS 15-0 @exposurebball	0	South Carolina, USA	08-Jun-2019	409	{'type': 'Point', 'coordinates': [34.0829222, -80.9740184]}	[]	False	False
22	978996547479330821	PFGirlsLax	Three of our lacrosse players made the LaxPlus teams!! They all competed at the NE Cup Tournament today and played… https://t.co/sDXOwpWvP2	1	Springfield, MA	08-Jun-2019	92		[]	False	False
23	42924105	JaniceLikes	@goingwestpod @SarahETurney @MissingAlissa I’m so excited for you :)	0	Denver, CO	08-Jun-2019	3374		[]	False	False
24	161567189	dynastydinastee	Y'all real different in the north.. still trying to figure out if that's a good or bad thing 😅 s/n southern hospitality is unmatched 💁🏾‍♀️	0		08-Jun-2019	335		[]	False	False
25	266079193	MsMonarch315	Scattering My Beloved Sister Ashes...Aboard Of@thecondorexpress #santabarbara #ocean #beach #untilnexttime… https://t.co/cCWN245GD3	0	Santa Barbara	08-Jun-2019	65	{'type': 'Point', 'coordinates': [34.4258, -119.714]}	[{'text': 'santabarbara', 'indices': [64, 77]}, {'text': 'ocean', 'indices': [78, 84]}, {'text': 'beach', 'indices': [85, 91]}, {'text': 'untilnexttime', 'indices': [92, 106]}]	False	False
26	1912834164	KyleDav18953580	@LiViBADD88 When ppl say cleanse does that entail not eating certain foods or not eating at all?	0	Keystone poet. SoCal lifestyle	08-Jun-2019	200		[]	False	False
27	3733142112	WisconsinBlaze	Boys 13u (2024) Elite - Pool A - Wisconsin Blaze 13U def. Storm 28-27 - WI Blaze +1 #hhustle365 @exposurebball	0	Appleton, WI	08-Jun-2019	1197	{'type': 'Point', 'coordinates': [44.3137157, -88.3734012]}	[{'text': 'hhustle365', 'indices': [84, 95]}]	False	False
28	92128661	kingofkingsport	@KrisPLettuce Right! He wanted his own TV show. Vern and Bruiser told him they weren't giving him a dollar so if he… https://t.co/nc2uCLAQGs	0	Kingsport TN (Fall Branch)	08-Jun-2019	2596		[]	False	False
29	572820254	marilyncole5	https://t.co/hwcFyq0I2n Sounds like Obama was using Cortez logic.	0		08-Jun-2019	397		[]	False	False
30	748115904	raysfan50	@CoachWern Did they borrow a Royals reliever?	0	Kansas City, MO	08-Jun-2019	55		[]	False	False
31	37437399	Haudricourt	Second career pinch-hit HR for Manny Pina.	1	Bayside, WI	08-Jun-2019	57005		[]	True	False
32	14713735	liachang	.@dianeparagas' #YELLOWROSE Starring two-time Tony nominee @EvaNoblezada, @TheTonyAwards winner @MsLeaSalonga to Op… https://t.co/7rohgTSI7v	2	New York	08-Jun-2019	1727		[{'text': 'YELLOWROSE', 'indices': [16, 27]}]	False	False
33	1025603142459641856	suzanne48490182	"There is no place for you to land without getting shot down 

@TheJusticeDept https://t.co/vC5DtCrSl6"	0	Pleasanton, CA	08-Jun-2019	5		[]	False	False
34	514670071	KendamaBrad	Another reason why I follow this man. The genuine love for your fans is unmatched https://t.co/YdLBKaxZUb	6	Detroit, MI	08-Jun-2019	2391		[]	False	False
35	628771616	Paolaaardz	I want some Panera asap 😭	0	TEX-ASS	08-Jun-2019	387		[]	False	False
36	1099049383	TheHolyBlow	Sitting at work missing PRINCE 😪😪😪😪😪😪😪😪	0	Korova Milk Bar	08-Jun-2019	402		[]	False	False
37	1029502997112520704	goodgoingbud	She realllyy diddd thattt🥵🥵 #goals https://t.co/MbOhIlYyGL	1		08-Jun-2019	49		[{'text': 'goals', 'indices': [28, 34]}]	False	False
38	25539141	TrillKitten	@lilnextelchirp I’m so happy and proud of you. I’m glad you’re going to pursue something youre interested. Enjoy yo… https://t.co/H7og1xJ2TP	0	773 | 702 📍	08-Jun-2019	3087		[]	False	False
39	222289630	NYCFLYGUY1	NY changed so much i see im going to feel like a nicca who is from out of town smmfh	0	I BEG YOUR DAMN PARDON 	08-Jun-2019	200		[]	False	False
40	42917747	coutinho9	A Great day when u come to citi and watch Mets baseball and get to see 2 of your best friends in press box… https://t.co/gBS5HR0qAX	1	New York	08-Jun-2019	12037		[]	False	False
41	45430929	christiegirl11	#NCAAStarkville Let’s go Cardinal!!! #FearTheTree https://t.co/sQIlrIgkay	0	Charlotte, NC	08-Jun-2019	241		[{'text': 'NCAAStarkville', 'indices': [0, 15]}, {'text': 'FearTheTree', 'indices': [37, 49]}]	False	False
42	1049171	tomwatson	Yup. This is correct. #NeverBernie but Professor Warren is at top of my list. https://t.co/xA51Yl5s5Y	27	New York	08-Jun-2019	50654		[{'text': 'NeverBernie', 'indices': [22, 34]}]	True	False
43	465017150	drizzyjake420	Boutta get this pump👌🏼	0	California, USA	08-Jun-2019	177		[]	False	False
44	35518584	cellardoor10	Dying rn. https://t.co/uPuKiSRCFq	1	Mostly Minneapolis	08-Jun-2019	415		[]	False	False
45	23323312	allisondavis531	Hahaha. https://t.co/nCaTpb9CGd	0	SF and New Orleans	08-Jun-2019	1522		[]	False	False
46	274233123	markaeveritt	@CharlieDaniels Amen	0	New Albany, MS	08-Jun-2019	163		[]	False	False
47	3310749534	kmARThero	@theartofed Never, especially not after 22yrs!  Retirement is in my future, we would I start over? I love my job entirely too much!!!	0		08-Jun-2019	125		[]	False	False
48	874763772	IDK_TY	Somebody already snitched on me today 💀on my lunch break people are messy for no reason	0		08-Jun-2019	606		[]	False	False
49	3219006739	TheRodeoMrs	@yeslekkels also I occasionally get hormonal cystic acne, but there will only be one or two of those each month.	0	Fort Worth, TX	08-Jun-2019	5418		[]	False	False
50	186610691	alexeward	@someguysbackyrd Wait wait wait, is that a lions mouth template??	0	Lawrence, KS	08-Jun-2019	332		[]	False	False
51	16934864	Klastic_	@BLOODCODE @cillia Grats! 🎉😆	0	Huntsville, AL	08-Jun-2019	10237		[]	False	False
52	65215093	thecinemadoctor	Getting Our #Pride On @ Los Angeles, California https://t.co/zZRC1r5vg8	0	Los Angeles/Texas	08-Jun-2019	2906	{'type': 'Point', 'coordinates': [34.0522, -118.243]}	[{'text': 'Pride', 'indices': [12, 18]}]	False	False
53	182412266	pdubsRN	@MikeyLang54 Figured it out. Today he posted a pic of a random kid on his phone. The thread didn’t go the way he’d hoped. Yikes!	0	Milwaukee, WI	08-Jun-2019	1070		[]	False	False
54	458889076	davidadlygarcia	Third eye open mic hosted at @SaboryCultura SATURDAY JUNE 15 6:30pm #openmic #art #music #standup #poetry	0	Los Angeles, CA	08-Jun-2019	285		[{'text': 'openmic', 'indices': [68, 76]}, {'text': 'art', 'indices': [77, 81]}, {'text': 'music', 'indices': [82, 88]}, {'text': 'standup', 'indices': [89, 97]}, {'text': 'poetry', 'indices': [98, 105]}]	False	False
55	1273717357	nicksupreme3	@CFullilove12 Aw shit	0	Pluto	08-Jun-2019	1251		[]	False	False
56	702205531851632640	BrianMSTL	I swear @Listermann &amp; @RenegadeStEats is my home away from home.. https://t.co/Mbf5OygTM9	1	St Louis, MO	08-Jun-2019	1991		[]	False	False
57	14871463	StanFinger	@TreyStoneAuthor @JeffaryWrites Longmire is excellent. The Jesse Stone series is stellar. Shetland sticks with you.	0	Kansas	08-Jun-2019	5300		[]	False	False
58	89308926	DazzWryght	@FirstReflect @AVRant_Tom @LeeOverTweet Question from my wife: What do you think about screen paint vs a fabric screen?	0	Atlanta, GA	08-Jun-2019	160		[]	False	False
59	266140847	Spyhopper17	@bfs2020 @cornish1969 So sorry to hear. It happened to me 40 years ago and it killed me but now I think about her e… https://t.co/45wsHoNAML	0		08-Jun-2019	216		[]	False	False
60	1126209422907195397	Lacy_247	Not everything is so black and white. Do your research! https://t.co/ChqJYe0fVm	0		08-Jun-2019	85		[]	False	False
61	3346650598	KenEngels	Awesome, Congratulations Girls!!! https://t.co/BUlzup2O05	0	Huntley, IL	08-Jun-2019	35		[]	False	False
62	445828814	TheDEWLine	@JeffMartinDC If DOD goes along with it...	0	Washington DC	08-Jun-2019	21651		[]	False	False
63	758157661418520576	emilycheyenne_	get u a bestfriend that says “yeehaw homie” when she gets hit on	0	southern california	08-Jun-2019	89		[]	False	False
64	17884583	marinaomi	@maazaland Oh no! I think Gary might have it too...	0	Los Angeles	08-Jun-2019	9216		[]	True	False
65	86605156	AnnabelleFrese	Good content https://t.co/OSmYVZUKve	0		08-Jun-2019	424		[]	False	False
66	613184118	ZiggysTweeting	@VanBerf We actually didnt even barter	0	Hartford, WI	08-Jun-2019	384		[]	False	False
67	30105466	itsrenegarcia	You should see my father 😆 https://t.co/eA324KfsrX	0	Burbank, CA	08-Jun-2019	1512		[]	False	False
68	2610944148	MeechieSweetie	#NationalBestFriendDay with throwbacks only 😂😭 ily, soon update these pics lol https://t.co/P7z9LzvugC	0		08-Jun-2019	213		[{'text': 'NationalBestFriendDay', 'indices': [0, 22]}]	False	False
69	1539821166	squba271	Smoking a couple tri tips today with a couple Sculpins https://t.co/8BcJZtmdmb	0	Los Angeles, California 	08-Jun-2019	95		[]	False	False
70	141758084	JLabahnJr	"@NWSMiami Apology accepted, correction noted.  My thanks...!

Have a Good Evening, Sirs, Mademme;

JOL,J.
# CO-3019"	0	SW Florida	08-Jun-2019	246		[]	False	False
71	1048647970470682624	Lowe12Jody	@lizpeek @SenSchumer @realDonaldTrump Too funny, I'm still laughing lizpeek😂😂😂😂😂😅😄🗽	0		08-Jun-2019	26		[]	False	False
72	419149456	GasMan_	Lmfaooo goddammit https://t.co/tRjTSgYSrt	0	Atlanta, GA	08-Jun-2019	1777		[]	False	False
73	915173118	jeffswedelson	First game of the year. Bet the house on the Rockies!! #letsgomets #lgm @ Citi Field https://t.co/9qDXdMcLBf	0	Mahwah, NJ	08-Jun-2019	37	{'type': 'Point', 'coordinates': [40.75673774, -73.84623997]}	[{'text': 'letsgomets', 'indices': [55, 66]}, {'text': 'lgm', 'indices': [67, 71]}]	False	False
74	1069877805167431680	T_O_Double	Keep a pistol on me, don’t try yo luck 🙅🏻‍♂️😈	0	Portland, OR	08-Jun-2019	120		[]	False	False
75	2942444242	TheGreat_Keeno	I definitely gotta get me one things nice https://t.co/89NWoucSJJ	0	Breaux Bridge, LA	08-Jun-2019	1797		[]	False	False
76	2540393340	_krystionnee	@_dsaucey true. 🤷🏽‍♀️	0	HTX	08-Jun-2019	2751		[]	False	False
77	323190069	CallMeKendall23	Seriously tho like do I finish getting ready in case there’s a spur of the moment announcement or do I continue to… https://t.co/L7KCXwPjCD	0	Michigan	08-Jun-2019	1011		[]	False	False
78	1036291957184581633	TDWPMK3_TONY	Looking to make friends hmu or retweet for a dm #OrangeCounty #LosAngeles #SantaAna #sandiego	0	Mission Viejo, CA	08-Jun-2019	41		[{'text': 'OrangeCounty', 'indices': [48, 61]}, {'text': 'LosAngeles', 'indices': [62, 73]}, {'text': 'SantaAna', 'indices': [74, 83]}, {'text': 'sandiego', 'indices': [84, 93]}]	False	False
79	880494878	davidkpurdy	Took a short 90 mile spin on the bike today on what was supposed to be a 70 mile ride. I decided to take a detour t… https://t.co/HPfn9x3HpA	0	Des Moines Iowa	08-Jun-2019	396	{'type': 'Point', 'coordinates': [41.838824, -94.1058879]}	[]	False	False
80	33104306	GoBigTrain	Kobe Kato (Arizona) hits a single in the first! #heybattabatta https://t.co/ArQb5I4HgK	1	Shirley Povich Field	08-Jun-2019	2518		[{'text': 'heybattabatta', 'indices': [48, 62]}]	False	False
81	973186088759185409	SocialGoats2017	"Some say it's sunshine, others say it's God 👆 
.
.
.
#socialgoats @ Louisiana https://t.co/TggJl56m6Y"	0		08-Jun-2019	151	{'type': 'Point', 'coordinates': [31.0, -92.0]}	[{'text': 'socialgoats', 'indices': [53, 65]}]	False	False
82	237122295	BrentSchrader	"Achievement unlocked. 

#UDAW #BlueHensForever @UDelaware @UDalumni https://t.co/F1KOuzHdXB"	1	Hockessin, DE	08-Jun-2019	317		[{'text': 'UDAW', 'indices': [24, 29]}, {'text': 'BlueHensForever', 'indices': [30, 46]}]	False	False
83	3941501836	BorderlineHomo	in my happy place	0	Jeff Mart in Jeff, KY	08-Jun-2019	40		[]	False	False
84	44226704	PJordan_FL	How many people does Chachi think live in  LA? 🤔🙄😂 https://t.co/ttljnuWumq	0	Orlando, FL	08-Jun-2019	1972		[]	False	False
85	473360118	Tweets_By_Zo	@alexembee Would die for him	0	215	08-Jun-2019	8396		[]	False	False
86	239437594	brian_phares	What? @realDonaldTrump lied?! Say it ain’t so! https://t.co/dubl8b7eFZ https://t.co/h719qP3UQD	0	Rochester, NY	08-Jun-2019	713		[]	False	False
87	63509310	packbrewfan	@SprintSwagger Holy 💩💩!! The asshat that posted about the kid at the game apparently has quite the history of horri… https://t.co/Dffxqm0vkz	0	Madison, WI	08-Jun-2019	734		[]	False	False
88	502011326	Botanic_Planets	Driving thru Lee's Summit.	0	Denver, CO	08-Jun-2019	377		[]	False	False
89	67491125	URGirlFriday	Run for Women 2019! #runforwomen #runwithfriends #iflyalaska #runforboobies #breastcancerawareness #teamalalaskair… https://t.co/jBqYtAw1DD	0	Alaska, USA	08-Jun-2019	100	{'type': 'Point', 'coordinates': [61.2175, -149.8917]}	[{'text': 'runforwomen', 'indices': [20, 32]}, {'text': 'runwithfriends', 'indices': [33, 48]}, {'text': 'iflyalaska', 'indices': [49, 60]}, {'text': 'runforboobies', 'indices': [61, 75]}, {'text': 'breastcancerawareness', 'indices': [76, 98]}, {'text': 'teamalalaskair', 'indices': [99, 114]}]	False	False
90	341934034	24NoFlyZone	Man They Out Here Trying To Profit Off Maleah Davis Selling Things With Her Image.. SMH	0	Fourth Ward, Houston	08-Jun-2019	2086		[]	False	False
91	62917965	blaqdahlia85	About to get out and have some drinks alone..chat with some strangers at the bar	0	 757	08-Jun-2019	1722		[]	False	False
92	564811240	justingarza95	Me LITERALLY right now at target https://t.co/Yl89OoUlQ0	0	San Antonio	08-Jun-2019	206		[]	False	False
93	294381525	TakeYourPants	@Howeeehh @_victoriabg *Raccoons	0	Imaginary Land	08-Jun-2019	560		[]	False	False
94	775003723	MilanClubPhilly	@keansfather @WalksWithLenny It's nice for a change, isn't it?	0	Philadelphia USA	08-Jun-2019	12049		[]	False	False
95	908902372587565056	ThirdRateGenius	@Uber_Support  I haven't used Uber in a long time.. my AmEx card has the same number but a different expiration dat… https://t.co/I5W1fgmifW	0	Houston, TX	08-Jun-2019	154		[]	False	False
96	332492176	RichardDunlop	"@EddieD92190900 @TheBlock__ We're gonna have to buy from ""regulated"" exchanges til hi vol DEXs are in play."	0	Durban, South Africa	08-Jun-2019	903		[]	False	False
97	35421056	htinemami	Taking a shower where you shave everything is fuckin exhausting	0	HTX	08-Jun-2019	902		[]	False	False
98	459716912	thevaneezy	&amp; once that first street light came on, it meant time to go! Lol https://t.co/Q8o2t23ftG	0	Texas, USA	08-Jun-2019	510		[]	False	False
99	739949900109099008	HankTroutWriter	@CyrusMMcQueen What do real men eat? Any f$@king thing they want to eat. Including watermelon!	0	San Francisco, CA	08-Jun-2019	1946		[]	False	False
0	2834304816	emalicioussss	I hate that my pregnancy made my thighs thicker.. and my boobs bigger like fuck man	0	somewhere in dallas	08-Jul-2019	421		[]	False	False
1	1064896744528310272	StaheliTrav	Said slug--means to kill https://t.co/mTKeu5DaCf	0		08-Jul-2019	11		[]	False	False
2	25714893	deejaysoulrebel	Drinking a Hop JuJu by @FatHeadsBeer at @GinMill_Lebanon — https://t.co/bV0kw5N07h	0		08-Jul-2019	52	{'type': 'Point', 'coordinates': [40.3408, -76.4058]}	[]	False	False
3	624308659	pocahontass_11	@victoryous_ GO RUN	0	Home. Where you should be. 	08-Jul-2019	4180		[]	False	False
4	828049895139467265	lil6ixhunnid	@jackiesnz_ p0keyy23	0	Texas, USA	08-Jul-2019	1911		[]	False	False
5	1098608318266798080	__LiPPS	Everybody saying hot girl summer is on hold today. The niggas too. Hotboy summer on pause . So y’all decided it ain… https://t.co/EWOfR31pZ8	0	Dallas, TX	08-Jul-2019	802		[]	False	False
6	310685226	Miikeyv23	@2LTDiff @lilbbycumquat I haven’t cussed at you once you disrespectful little boy. Obviously you one of these dude she’s talking about too.	0		08-Jul-2019	106		[]	False	False
7	22400349	zacdudek	Drinking a Paleta De Mango by @RahrBrewing @ Heights Bier Garten — https://t.co/Vg70vJHuPC	0	Houston, TX	08-Jul-2019	357	{'type': 'Point', 'coordinates': [29.7973, -95.4104]}	[]	False	False
8	46000418	Tehlaaaaaaaaaa_	headed back to da city🤘🏽	0	$outh🅿️ark 	08-Jul-2019	7907		[]	False	False
9	62737072	Nate_moseby	@urkle9 Total shift in strategy tbh	0	Oakland 	08-Jul-2019	486		[]	False	False
